PATH,LABEL
train/normal/normal_076.jpg,normal
train/normal/normal_949.jpg,normal
train/normal/normal_315.jpg,normal
train/normal/normal_304.jpg,normal
train/normal/normal_1214.jpg,normal
train/normal/normal_730.jpg,normal
train/normal/normal_292.jpg,normal
train/normal/normal_1380.jpg,normal
train/normal/normal_1395.jpg,normal
train/normal/normal_872.jpg,normal
train/normal/normal_184.jpg,normal
train/normal/normal_777.jpg,normal
train/normal/normal_560.jpg,normal
train/normal/normal_647.jpg,normal
train/normal/normal_576.jpg,normal
train/normal/normal_644.jpg,normal
train/normal/normal_476.jpg,normal
train/normal/normal_1261.jpg,normal
train/normal/normal_008.jpg,normal
train/normal/normal_036.jpg,normal
train/normal/normal_346.jpg,normal
train/normal/normal_1041.jpg,normal
train/normal/normal_1157.jpg,normal
train/normal/normal_1183.jpg,normal
train/normal/normal_1170.jpg,normal
train/normal/normal_679.jpg,normal
train/normal/normal_543.jpg,normal
train/normal/normal_791.jpg,normal
train/normal/normal_417.jpg,normal
train/normal/normal_028.jpg,normal
train/normal/normal_544.jpg,normal
train/normal/normal_195.jpg,normal
train/normal/normal_059.jpg,normal
train/normal/normal_1246.jpg,normal
train/normal/normal_1266.jpg,normal
train/normal/normal_1267.jpg,normal
train/normal/normal_454.jpg,normal
train/normal/normal_1217.jpg,normal
train/normal/normal_1366.jpg,normal
train/normal/normal_282.jpg,normal
train/normal/normal_1096.jpg,normal
train/normal/normal_1155.jpg,normal
train/normal/normal_573.jpg,normal
train/normal/normal_545.jpg,normal
train/normal/normal_751.jpg,normal
train/normal/normal_798.jpg,normal
train/normal/normal_1101.jpg,normal
train/normal/normal_464.jpg,normal
train/normal/normal_664.jpg,normal
train/normal/normal_929.jpg,normal
train/normal/normal_1053.jpg,normal
train/normal/normal_223.jpg,normal
train/normal/normal_312.jpg,normal
train/normal/normal_624.jpg,normal
train/normal/normal_1223.jpg,normal
train/normal/normal_102.jpg,normal
train/normal/normal_1349.jpg,normal
train/normal/normal_593.jpg,normal
train/normal/normal_862.jpg,normal
train/normal/normal_510.jpg,normal
train/normal/normal_353.jpg,normal
train/normal/normal_582.jpg,normal
train/normal/normal_609.jpg,normal
train/normal/normal_607.jpg,normal
train/normal/normal_1116.jpg,normal
train/normal/normal_843.jpg,normal
train/normal/normal_1322.jpg,normal
train/normal/normal_835.jpg,normal
train/normal/normal_691.jpg,normal
train/normal/normal_372.jpg,normal
train/normal/normal_1117.jpg,normal
train/normal/normal_122.jpg,normal
train/normal/normal_342.jpg,normal
train/normal/normal_617.jpg,normal
train/normal/normal_556.jpg,normal
train/normal/normal_126.jpg,normal
train/normal/normal_440.jpg,normal
train/normal/normal_757.jpg,normal
train/normal/normal_562.jpg,normal
train/normal/normal_321.jpg,normal
train/normal/normal_121.jpg,normal
train/normal/normal_932.jpg,normal
train/normal/normal_1016.jpg,normal
train/normal/normal_775.jpg,normal
train/normal/normal_253.jpg,normal
train/normal/normal_326.jpg,normal
train/normal/normal_991.jpg,normal
train/normal/normal_1332.jpg,normal
train/normal/normal_1164.jpg,normal
train/normal/normal_1029.jpg,normal
train/normal/normal_718.jpg,normal
train/normal/normal_182.jpg,normal
train/normal/normal_1151.jpg,normal
train/normal/normal_541.jpg,normal
train/normal/normal_564.jpg,normal
train/normal/normal_351.jpg,normal
train/normal/normal_381.jpg,normal
train/normal/normal_242.jpg,normal
train/normal/normal_021.jpg,normal
train/normal/normal_1382.jpg,normal
train/normal/normal_653.jpg,normal
train/normal/normal_113.jpg,normal
train/normal/normal_1017.jpg,normal
train/normal/normal_1326.jpg,normal
train/normal/normal_881.jpg,normal
train/normal/normal_1221.jpg,normal
train/normal/normal_460.jpg,normal
train/normal/normal_1389.jpg,normal
train/normal/normal_1165.jpg,normal
train/normal/normal_037.jpg,normal
train/normal/normal_378.jpg,normal
train/normal/normal_546.jpg,normal
train/normal/normal_519.jpg,normal
train/normal/normal_410.jpg,normal
train/normal/normal_129.jpg,normal
train/normal/normal_1105.jpg,normal
train/normal/normal_1118.jpg,normal
train/normal/normal_1154.jpg,normal
train/normal/normal_912.jpg,normal
train/normal/normal_1206.jpg,normal
train/normal/normal_537.jpg,normal
train/normal/normal_858.jpg,normal
train/normal/normal_692.jpg,normal
train/normal/normal_722.jpg,normal
train/normal/normal_1229.jpg,normal
train/normal/normal_702.jpg,normal
train/normal/normal_1286.jpg,normal
train/normal/normal_642.jpg,normal
train/normal/normal_007.jpg,normal
train/normal/normal_800.jpg,normal
train/normal/normal_708.jpg,normal
train/normal/normal_674.jpg,normal
train/normal/normal_375.jpg,normal
train/normal/normal_774.jpg,normal
train/normal/normal_1180.jpg,normal
train/normal/normal_1304.jpg,normal
train/normal/normal_408.jpg,normal
train/normal/normal_682.jpg,normal
train/normal/normal_1242.jpg,normal
train/normal/normal_1127.jpg,normal
train/normal/normal_1320.jpg,normal
train/normal/normal_514.jpg,normal
train/normal/normal_396.jpg,normal
train/normal/normal_1324.jpg,normal
train/normal/normal_981.jpg,normal
train/normal/normal_452.jpg,normal
train/normal/normal_360.jpg,normal
train/normal/normal_457.jpg,normal
train/normal/normal_005.jpg,normal
train/normal/normal_470.jpg,normal
train/normal/normal_1346.jpg,normal
train/normal/normal_814.jpg,normal
train/normal/normal_1003.jpg,normal
train/normal/normal_254.jpg,normal
train/normal/normal_222.jpg,normal
train/normal/normal_833.jpg,normal
train/normal/normal_1317.jpg,normal
train/normal/normal_1166.jpg,normal
train/normal/normal_308.jpg,normal
train/normal/normal_139.jpg,normal
train/normal/normal_403.jpg,normal
train/normal/normal_060.jpg,normal
train/normal/normal_445.jpg,normal
train/normal/normal_422.jpg,normal
train/normal/normal_954.jpg,normal
train/normal/normal_625.jpg,normal
train/normal/normal_226.jpg,normal
train/normal/normal_388.jpg,normal
train/normal/normal_1189.jpg,normal
train/normal/normal_1251.jpg,normal
train/normal/normal_1321.jpg,normal
train/normal/normal_370.jpg,normal
train/normal/normal_210.jpg,normal
train/normal/normal_571.jpg,normal
train/normal/normal_852.jpg,normal
train/normal/normal_078.jpg,normal
train/normal/normal_1345.jpg,normal
train/normal/normal_724.jpg,normal
train/normal/normal_391.jpg,normal
train/normal/normal_720.jpg,normal
train/normal/normal_675.jpg,normal
train/normal/normal_1153.jpg,normal
train/normal/normal_880.jpg,normal
train/normal/normal_244.jpg,normal
train/normal/normal_840.jpg,normal
train/normal/normal_915.jpg,normal
train/normal/normal_772.jpg,normal
train/normal/normal_1401.jpg,normal
train/normal/normal_808.jpg,normal
train/normal/normal_826.jpg,normal
train/normal/normal_1351.jpg,normal
train/normal/normal_986.jpg,normal
train/normal/normal_1126.jpg,normal
train/normal/normal_845.jpg,normal
train/normal/normal_461.jpg,normal
train/normal/normal_776.jpg,normal
train/normal/normal_846.jpg,normal
train/normal/normal_938.jpg,normal
train/normal/normal_884.jpg,normal
train/normal/normal_958.jpg,normal
train/normal/normal_079.jpg,normal
train/normal/normal_821.jpg,normal
train/normal/normal_1030.jpg,normal
train/normal/normal_1222.jpg,normal
train/normal/normal_952.jpg,normal
train/normal/normal_020.jpg,normal
train/normal/normal_1300.jpg,normal
train/normal/normal_946.jpg,normal
train/normal/normal_046.jpg,normal
train/normal/normal_050.jpg,normal
train/normal/normal_1075.jpg,normal
train/normal/normal_1377.jpg,normal
train/normal/normal_067.jpg,normal
train/normal/normal_1087.jpg,normal
train/normal/normal_273.jpg,normal
train/normal/normal_1343.jpg,normal
train/normal/normal_1091.jpg,normal
train/normal/normal_883.jpg,normal
train/normal/normal_559.jpg,normal
train/normal/normal_074.jpg,normal
train/normal/normal_199.jpg,normal
train/normal/normal_1045.jpg,normal
train/normal/normal_479.jpg,normal
train/normal/normal_1020.jpg,normal
train/normal/normal_288.jpg,normal
train/normal/normal_051.jpg,normal
train/normal/normal_492.jpg,normal
train/normal/normal_261.jpg,normal
train/normal/normal_903.jpg,normal
train/normal/normal_917.jpg,normal
train/normal/normal_1132.jpg,normal
train/normal/normal_1355.jpg,normal
train/normal/normal_477.jpg,normal
train/normal/normal_203.jpg,normal
train/normal/normal_434.jpg,normal
train/normal/normal_087.jpg,normal
train/normal/normal_654.jpg,normal
train/normal/normal_314.jpg,normal
train/normal/normal_310.jpg,normal
train/normal/normal_172.jpg,normal
train/normal/normal_640.jpg,normal
train/normal/normal_1254.jpg,normal
train/normal/normal_234.jpg,normal
train/normal/normal_1064.jpg,normal
train/normal/normal_429.jpg,normal
train/normal/normal_605.jpg,normal
train/normal/normal_313.jpg,normal
train/normal/normal_048.jpg,normal
train/normal/normal_512.jpg,normal
train/normal/normal_1097.jpg,normal
train/normal/normal_1114.jpg,normal
train/normal/normal_145.jpg,normal
train/normal/normal_107.jpg,normal
train/normal/normal_421.jpg,normal
train/normal/normal_035.jpg,normal
train/normal/normal_580.jpg,normal
train/normal/normal_1352.jpg,normal
train/normal/normal_485.jpg,normal
train/normal/normal_500.jpg,normal
train/normal/normal_817.jpg,normal
train/normal/normal_450.jpg,normal
train/normal/normal_1124.jpg,normal
train/normal/normal_211.jpg,normal
train/normal/normal_377.jpg,normal
train/normal/normal_988.jpg,normal
train/normal/normal_257.jpg,normal
train/normal/normal_1158.jpg,normal
train/normal/normal_399.jpg,normal
train/normal/normal_1034.jpg,normal
train/normal/normal_638.jpg,normal
train/normal/normal_572.jpg,normal
train/normal/normal_820.jpg,normal
train/normal/normal_604.jpg,normal
train/normal/normal_951.jpg,normal
train/normal/normal_170.jpg,normal
train/normal/normal_611.jpg,normal
train/normal/normal_1285.jpg,normal
train/normal/normal_100.jpg,normal
train/normal/normal_1384.jpg,normal
train/normal/normal_876.jpg,normal
train/normal/normal_717.jpg,normal
train/normal/normal_1047.jpg,normal
train/normal/normal_612.jpg,normal
train/normal/normal_661.jpg,normal
train/normal/normal_614.jpg,normal
train/normal/normal_1240.jpg,normal
train/normal/normal_574.jpg,normal
train/normal/normal_1078.jpg,normal
train/normal/normal_557.jpg,normal
train/normal/normal_1109.jpg,normal
train/normal/normal_726.jpg,normal
train/normal/normal_1187.jpg,normal
train/normal/normal_004.jpg,normal
train/normal/normal_482.jpg,normal
train/normal/normal_1299.jpg,normal
train/normal/normal_1399.jpg,normal
train/normal/normal_1067.jpg,normal
train/normal/normal_205.jpg,normal
train/normal/normal_803.jpg,normal
train/normal/normal_602.jpg,normal
train/normal/normal_1068.jpg,normal
train/normal/normal_161.jpg,normal
train/normal/normal_885.jpg,normal
train/normal/normal_252.jpg,normal
train/normal/normal_1270.jpg,normal
train/normal/normal_950.jpg,normal
train/normal/normal_140.jpg,normal
train/normal/normal_905.jpg,normal
train/normal/normal_590.jpg,normal
train/normal/normal_699.jpg,normal
train/normal/normal_1301.jpg,normal
train/normal/normal_038.jpg,normal
train/normal/normal_610.jpg,normal
train/normal/normal_495.jpg,normal
train/normal/normal_1176.jpg,normal
train/normal/normal_099.jpg,normal
train/normal/normal_441.jpg,normal
train/normal/normal_116.jpg,normal
train/normal/normal_753.jpg,normal
train/normal/normal_1387.jpg,normal
train/normal/normal_1173.jpg,normal
train/normal/normal_1350.jpg,normal
train/normal/normal_1364.jpg,normal
train/normal/normal_101.jpg,normal
train/normal/normal_1056.jpg,normal
train/normal/normal_978.jpg,normal
train/normal/normal_197.jpg,normal
train/normal/normal_269.jpg,normal
train/normal/normal_192.jpg,normal
train/normal/normal_484.jpg,normal
train/normal/normal_189.jpg,normal
train/normal/normal_980.jpg,normal
train/normal/normal_996.jpg,normal
train/normal/normal_447.jpg,normal
train/normal/normal_401.jpg,normal
train/normal/normal_146.jpg,normal
train/normal/normal_1361.jpg,normal
train/normal/normal_272.jpg,normal
train/normal/normal_297.jpg,normal
train/normal/normal_1098.jpg,normal
train/normal/normal_335.jpg,normal
train/normal/normal_635.jpg,normal
train/normal/normal_264.jpg,normal
train/normal/normal_1248.jpg,normal
train/normal/normal_1069.jpg,normal
train/normal/normal_947.jpg,normal
train/normal/normal_1374.jpg,normal
train/normal/normal_1281.jpg,normal
train/normal/normal_1112.jpg,normal
train/normal/normal_025.jpg,normal
train/normal/normal_344.jpg,normal
train/normal/normal_1400.jpg,normal
train/normal/normal_594.jpg,normal
train/normal/normal_922.jpg,normal
train/normal/normal_847.jpg,normal
train/normal/normal_914.jpg,normal
train/normal/normal_249.jpg,normal
train/normal/normal_1325.jpg,normal
train/normal/normal_198.jpg,normal
train/normal/normal_115.jpg,normal
train/normal/normal_364.jpg,normal
train/normal/normal_615.jpg,normal
train/normal/normal_919.jpg,normal
train/normal/normal_120.jpg,normal
train/normal/normal_407.jpg,normal
train/normal/normal_812.jpg,normal
train/normal/normal_830.jpg,normal
train/normal/normal_967.jpg,normal
train/normal/normal_487.jpg,normal
train/normal/normal_207.jpg,normal
train/normal/normal_660.jpg,normal
train/normal/normal_412.jpg,normal
train/normal/normal_828.jpg,normal
train/normal/normal_444.jpg,normal
train/normal/normal_015.jpg,normal
train/normal/normal_356.jpg,normal
train/normal/normal_316.jpg,normal
train/normal/normal_072.jpg,normal
train/normal/normal_794.jpg,normal
train/normal/normal_073.jpg,normal
train/normal/normal_1238.jpg,normal
train/normal/normal_678.jpg,normal
train/normal/normal_531.jpg,normal
train/normal/normal_018.jpg,normal
train/normal/normal_349.jpg,normal
train/normal/normal_327.jpg,normal
train/normal/normal_196.jpg,normal
train/normal/normal_927.jpg,normal
train/normal/normal_728.jpg,normal
train/normal/normal_563.jpg,normal
train/normal/normal_939.jpg,normal
train/normal/normal_968.jpg,normal
train/normal/normal_231.jpg,normal
train/normal/normal_289.jpg,normal
train/normal/normal_868.jpg,normal
train/normal/normal_1215.jpg,normal
train/normal/normal_298.jpg,normal
train/normal/normal_458.jpg,normal
train/normal/normal_058.jpg,normal
train/normal/normal_386.jpg,normal
train/normal/normal_1084.jpg,normal
train/normal/normal_023.jpg,normal
train/normal/normal_558.jpg,normal
train/normal/normal_1310.jpg,normal
train/normal/normal_522.jpg,normal
train/normal/normal_831.jpg,normal
train/normal/normal_1226.jpg,normal
train/normal/normal_769.jpg,normal
train/normal/normal_341.jpg,normal
train/normal/normal_983.jpg,normal
train/normal/normal_1184.jpg,normal
train/normal/normal_762.jpg,normal
train/normal/normal_1316.jpg,normal
train/normal/normal_746.jpg,normal
train/normal/normal_033.jpg,normal
train/normal/normal_972.jpg,normal
train/normal/normal_191.jpg,normal
train/normal/normal_1302.jpg,normal
train/normal/normal_1228.jpg,normal
train/normal/normal_1121.jpg,normal
train/normal/normal_786.jpg,normal
train/normal/normal_365.jpg,normal
train/normal/normal_865.jpg,normal
train/normal/normal_1145.jpg,normal
train/normal/normal_295.jpg,normal
train/normal/normal_618.jpg,normal
train/normal/normal_455.jpg,normal
train/normal/normal_842.jpg,normal
train/normal/normal_367.jpg,normal
train/normal/normal_1354.jpg,normal
train/normal/normal_467.jpg,normal
train/normal/normal_201.jpg,normal
train/normal/normal_1249.jpg,normal
train/normal/normal_337.jpg,normal
train/normal/normal_706.jpg,normal
train/normal/normal_1159.jpg,normal
train/normal/normal_1060.jpg,normal
train/normal/normal_1273.jpg,normal
train/normal/normal_148.jpg,normal
train/normal/normal_1125.jpg,normal
train/normal/normal_389.jpg,normal
train/normal/normal_750.jpg,normal
train/normal/normal_1077.jpg,normal
train/normal/normal_1140.jpg,normal
train/normal/normal_1328.jpg,normal
train/normal/normal_819.jpg,normal
train/normal/normal_1177.jpg,normal
train/normal/normal_1275.jpg,normal
train/normal/normal_1190.jpg,normal
train/normal/normal_534.jpg,normal
train/normal/normal_250.jpg,normal
train/normal/normal_130.jpg,normal
train/normal/normal_578.jpg,normal
train/normal/normal_539.jpg,normal
train/normal/normal_238.jpg,normal
train/normal/normal_1367.jpg,normal
train/normal/normal_221.jpg,normal
train/normal/normal_715.jpg,normal
train/normal/normal_1122.jpg,normal
train/normal/normal_758.jpg,normal
train/normal/normal_864.jpg,normal
train/normal/normal_016.jpg,normal
train/normal/normal_056.jpg,normal
train/normal/normal_220.jpg,normal
train/normal/normal_809.jpg,normal
train/normal/normal_839.jpg,normal
train/normal/normal_1203.jpg,normal
train/normal/normal_1284.jpg,normal
train/normal/normal_935.jpg,normal
train/normal/normal_328.jpg,normal
train/normal/normal_239.jpg,normal
train/normal/normal_472.jpg,normal
train/normal/normal_1338.jpg,normal
train/normal/normal_006.jpg,normal
train/normal/normal_416.jpg,normal
train/normal/normal_652.jpg,normal
train/normal/normal_687.jpg,normal
train/normal/normal_1378.jpg,normal
train/normal/normal_1219.jpg,normal
train/normal/normal_1110.jpg,normal
train/normal/normal_382.jpg,normal
train/normal/normal_424.jpg,normal
train/normal/normal_1088.jpg,normal
train/normal/normal_368.jpg,normal
train/normal/normal_1150.jpg,normal
train/normal/normal_738.jpg,normal
train/normal/normal_055.jpg,normal
train/normal/normal_291.jpg,normal
train/normal/normal_204.jpg,normal
train/normal/normal_1235.jpg,normal
train/normal/normal_538.jpg,normal
train/normal/normal_392.jpg,normal
train/normal/normal_085.jpg,normal
train/normal/normal_177.jpg,normal
train/normal/normal_1086.jpg,normal
train/normal/normal_616.jpg,normal
train/normal/normal_1005.jpg,normal
train/normal/normal_997.jpg,normal
train/normal/normal_719.jpg,normal
train/normal/normal_400.jpg,normal
train/normal/normal_861.jpg,normal
train/normal/normal_841.jpg,normal
train/normal/normal_1393.jpg,normal
train/normal/normal_022.jpg,normal
train/normal/normal_1396.jpg,normal
train/normal/normal_497.jpg,normal
train/normal/normal_274.jpg,normal
train/normal/normal_879.jpg,normal
train/normal/normal_137.jpg,normal
train/normal/normal_613.jpg,normal
train/normal/normal_236.jpg,normal
train/normal/normal_1290.jpg,normal
train/normal/normal_1216.jpg,normal
train/normal/normal_214.jpg,normal
train/normal/normal_1287.jpg,normal
train/normal/normal_1192.jpg,normal
train/normal/normal_1344.jpg,normal
train/normal/normal_1363.jpg,normal
train/normal/normal_785.jpg,normal
train/normal/normal_265.jpg,normal
train/normal/normal_740.jpg,normal
train/normal/normal_829.jpg,normal
train/normal/normal_178.jpg,normal
train/normal/normal_1100.jpg,normal
train/normal/normal_992.jpg,normal
train/normal/normal_1237.jpg,normal
train/normal/normal_361.jpg,normal
train/normal/normal_374.jpg,normal
train/normal/normal_586.jpg,normal
train/normal/normal_665.jpg,normal
train/normal/normal_547.jpg,normal
train/normal/normal_138.jpg,normal
train/normal/normal_1402.jpg,normal
train/normal/normal_1076.jpg,normal
train/normal/normal_1027.jpg,normal
train/normal/normal_286.jpg,normal
train/normal/normal_761.jpg,normal
train/normal/normal_415.jpg,normal
train/normal/normal_241.jpg,normal
train/normal/normal_993.jpg,normal
train/normal/normal_1250.jpg,normal
train/normal/normal_863.jpg,normal
train/normal/normal_159.jpg,normal
train/normal/normal_1012.jpg,normal
train/normal/normal_473.jpg,normal
train/normal/normal_540.jpg,normal
train/normal/normal_380.jpg,normal
train/normal/normal_1291.jpg,normal
train/normal/normal_474.jpg,normal
train/normal/normal_1104.jpg,normal
train/normal/normal_181.jpg,normal
train/normal/normal_097.jpg,normal
train/normal/normal_423.jpg,normal
train/normal/normal_689.jpg,normal
train/normal/normal_1035.jpg,normal
train/normal/normal_425.jpg,normal
train/normal/normal_228.jpg,normal
train/normal/normal_1337.jpg,normal
train/normal/normal_581.jpg,normal
train/normal/normal_427.jpg,normal
train/normal/normal_263.jpg,normal
train/normal/normal_723.jpg,normal
train/normal/normal_406.jpg,normal
train/normal/normal_816.jpg,normal
train/normal/normal_039.jpg,normal
train/normal/normal_468.jpg,normal
train/normal/normal_446.jpg,normal
train/normal/normal_219.jpg,normal
train/normal/normal_1136.jpg,normal
train/normal/normal_1129.jpg,normal
train/normal/normal_066.jpg,normal
train/normal/normal_1049.jpg,normal
train/normal/normal_1347.jpg,normal
train/normal/normal_733.jpg,normal
train/normal/normal_379.jpg,normal
train/normal/normal_147.jpg,normal
train/normal/normal_255.jpg,normal
train/normal/normal_1276.jpg,normal
train/normal/normal_1055.jpg,normal
train/normal/normal_306.jpg,normal
train/normal/normal_683.jpg,normal
train/normal/normal_886.jpg,normal
train/normal/normal_628.jpg,normal
train/normal/normal_792.jpg,normal
train/normal/normal_414.jpg,normal
train/normal/normal_1390.jpg,normal
train/normal/normal_771.jpg,normal
train/normal/normal_027.jpg,normal
train/normal/normal_1307.jpg,normal
train/normal/normal_448.jpg,normal
train/normal/normal_278.jpg,normal
train/normal/normal_1356.jpg,normal
train/normal/normal_232.jpg,normal
train/normal/normal_957.jpg,normal
train/normal/normal_641.jpg,normal
train/normal/normal_694.jpg,normal
train/normal/normal_633.jpg,normal
train/normal/normal_019.jpg,normal
train/normal/normal_945.jpg,normal
train/normal/normal_760.jpg,normal
train/normal/normal_509.jpg,normal
train/normal/normal_1404.jpg,normal
train/normal/normal_502.jpg,normal
train/normal/normal_620.jpg,normal
train/normal/normal_014.jpg,normal
train/normal/normal_098.jpg,normal
train/normal/normal_026.jpg,normal
train/normal/normal_1167.jpg,normal
train/normal/normal_1296.jpg,normal
train/normal/normal_1139.jpg,normal
train/normal/normal_1010.jpg,normal
train/normal/normal_956.jpg,normal
train/normal/normal_158.jpg,normal
train/normal/normal_345.jpg,normal
train/normal/normal_866.jpg,normal
train/normal/normal_1128.jpg,normal
train/normal/normal_1224.jpg,normal
train/normal/normal_054.jpg,normal
train/normal/normal_503.jpg,normal
train/normal/normal_570.jpg,normal
train/normal/normal_911.jpg,normal
train/normal/normal_1225.jpg,normal
train/normal/normal_044.jpg,normal
train/normal/normal_419.jpg,normal
train/normal/normal_009.jpg,normal
train/normal/normal_1341.jpg,normal
train/normal/normal_213.jpg,normal
train/normal/normal_393.jpg,normal
train/normal/normal_1392.jpg,normal
train/normal/normal_462.jpg,normal
train/normal/normal_090.jpg,normal
train/normal/normal_525.jpg,normal
train/normal/normal_317.jpg,normal
train/normal/normal_1391.jpg,normal
train/normal/normal_1362.jpg,normal
train/normal/normal_439.jpg,normal
train/normal/normal_646.jpg,normal
train/normal/normal_1375.jpg,normal
train/normal/normal_1093.jpg,normal
train/normal/normal_1385.jpg,normal
train/normal/normal_1230.jpg,normal
train/normal/normal_918.jpg,normal
train/normal/normal_275.jpg,normal
train/normal/normal_1146.jpg,normal
train/normal/normal_1042.jpg,normal
train/normal/normal_834.jpg,normal
train/normal/normal_1210.jpg,normal
train/normal/normal_013.jpg,normal
train/normal/normal_778.jpg,normal
train/normal/normal_324.jpg,normal
train/normal/normal_488.jpg,normal
train/normal/normal_597.jpg,normal
train/normal/normal_982.jpg,normal
train/normal/normal_131.jpg,normal
train/normal/normal_363.jpg,normal
train/normal/normal_721.jpg,normal
train/normal/normal_1289.jpg,normal
train/normal/normal_623.jpg,normal
train/normal/normal_1028.jpg,normal
train/normal/normal_233.jpg,normal
train/normal/normal_907.jpg,normal
train/normal/normal_1333.jpg,normal
train/normal/normal_934.jpg,normal
train/normal/normal_280.jpg,normal
train/normal/normal_651.jpg,normal
train/normal/normal_064.jpg,normal
train/normal/normal_260.jpg,normal
train/normal/normal_1232.jpg,normal
train/normal/normal_963.jpg,normal
train/normal/normal_782.jpg,normal
train/normal/normal_1137.jpg,normal
train/normal/normal_409.jpg,normal
train/normal/normal_1072.jpg,normal
train/normal/normal_606.jpg,normal
train/normal/normal_266.jpg,normal
train/normal/normal_969.jpg,normal
train/normal/normal_1123.jpg,normal
train/normal/normal_362.jpg,normal
train/normal/normal_1074.jpg,normal
train/normal/normal_143.jpg,normal
train/normal/normal_279.jpg,normal
train/normal/normal_877.jpg,normal
train/normal/normal_373.jpg,normal
train/normal/normal_857.jpg,normal
train/normal/normal_432.jpg,normal
train/normal/normal_1245.jpg,normal
train/normal/normal_636.jpg,normal
train/normal/normal_1357.jpg,normal
train/normal/normal_666.jpg,normal
train/normal/normal_770.jpg,normal
train/normal/normal_1026.jpg,normal
train/normal/normal_1106.jpg,normal
train/normal/normal_169.jpg,normal
train/normal/normal_704.jpg,normal
train/normal/normal_1314.jpg,normal
train/normal/normal_788.jpg,normal
train/normal/normal_725.jpg,normal
train/normal/normal_011.jpg,normal
train/normal/normal_818.jpg,normal
train/normal/normal_501.jpg,normal
train/normal/normal_451.jpg,normal
train/normal/normal_330.jpg,normal
train/normal/normal_1329.jpg,normal
train/normal/normal_737.jpg,normal
train/normal/normal_1365.jpg,normal
train/normal/normal_371.jpg,normal
train/normal/normal_937.jpg,normal
train/normal/normal_369.jpg,normal
train/normal/normal_859.jpg,normal
train/normal/normal_290.jpg,normal
train/normal/normal_680.jpg,normal
train/normal/normal_127.jpg,normal
train/normal/normal_551.jpg,normal
train/normal/normal_1201.jpg,normal
train/normal/normal_1018.jpg,normal
train/normal/normal_745.jpg,normal
train/normal/normal_1327.jpg,normal
train/normal/normal_110.jpg,normal
train/normal/normal_061.jpg,normal
train/normal/normal_433.jpg,normal
train/normal/normal_160.jpg,normal
train/normal/normal_731.jpg,normal
train/normal/normal_1282.jpg,normal
train/normal/normal_550.jpg,normal
train/normal/normal_916.jpg,normal
train/normal/normal_478.jpg,normal
train/normal/normal_970.jpg,normal
train/normal/normal_669.jpg,normal
train/normal/normal_499.jpg,normal
train/normal/normal_1394.jpg,normal
train/normal/normal_465.jpg,normal
train/normal/normal_1372.jpg,normal
train/normal/normal_154.jpg,normal
train/normal/normal_086.jpg,normal
train/normal/normal_251.jpg,normal
train/normal/normal_773.jpg,normal
train/normal/normal_1252.jpg,normal
train/normal/normal_530.jpg,normal
train/normal/normal_194.jpg,normal
train/normal/normal_394.jpg,normal
train/normal/normal_591.jpg,normal
train/normal/normal_1368.jpg,normal
train/normal/normal_1311.jpg,normal
train/normal/normal_1292.jpg,normal
train/normal/normal_1388.jpg,normal
train/normal/normal_1043.jpg,normal
train/normal/normal_071.jpg,normal
train/normal/normal_802.jpg,normal
train/normal/normal_1259.jpg,normal
train/normal/normal_1191.jpg,normal
train/normal/normal_1283.jpg,normal
train/normal/normal_855.jpg,normal
train/normal/normal_837.jpg,normal
train/normal/normal_1264.jpg,normal
train/normal/normal_926.jpg,normal
train/normal/normal_149.jpg,normal
train/normal/normal_701.jpg,normal
train/normal/normal_077.jpg,normal
train/normal/normal_804.jpg,normal
train/normal/normal_136.jpg,normal
train/normal/normal_941.jpg,normal
train/normal/normal_1013.jpg,normal
train/normal/normal_109.jpg,normal
train/normal/normal_748.jpg,normal
train/normal/normal_092.jpg,normal
train/normal/normal_648.jpg,normal
train/normal/normal_1260.jpg,normal
train/normal/normal_287.jpg,normal
train/normal/normal_1152.jpg,normal
train/normal/normal_438.jpg,normal
train/normal/normal_1061.jpg,normal
train/normal/normal_496.jpg,normal
train/normal/normal_041.jpg,normal
train/normal/normal_585.jpg,normal
train/normal/normal_1211.jpg,normal
train/normal/normal_1405.jpg,normal
train/normal/normal_124.jpg,normal
train/normal/normal_042.jpg,normal
train/normal/normal_608.jpg,normal
train/normal/normal_1134.jpg,normal
train/normal/normal_397.jpg,normal
train/normal/normal_1095.jpg,normal
train/normal/normal_975.jpg,normal
train/normal/normal_695.jpg,normal
train/normal/normal_1032.jpg,normal
train/normal/normal_1370.jpg,normal
train/normal/normal_1334.jpg,normal
train/normal/normal_276.jpg,normal
train/normal/normal_520.jpg,normal
train/normal/normal_506.jpg,normal
train/normal/normal_200.jpg,normal
train/normal/normal_1204.jpg,normal
train/normal/normal_959.jpg,normal
train/normal/normal_587.jpg,normal
train/normal/normal_294.jpg,normal
train/normal/normal_075.jpg,normal
train/normal/normal_850.jpg,normal
train/normal/normal_752.jpg,normal
train/normal/normal_1120.jpg,normal
train/normal/normal_529.jpg,normal
train/normal/normal_999.jpg,normal
train/normal/normal_600.jpg,normal
train/normal/normal_243.jpg,normal
train/normal/normal_080.jpg,normal
train/normal/normal_1071.jpg,normal
train/normal/normal_844.jpg,normal
train/normal/normal_867.jpg,normal
train/normal/normal_1195.jpg,normal
train/normal/normal_943.jpg,normal
